1	0.73	486.00	9.23	3365866.00	
0	0.00	486.00	9.23	3365869.00	
1	0.73	486.00	9.23	3365871.00	
1	0.73	486.00	9.23	3365874.00	
1	0.73	485.00	8.97	3365876.00	
0	0.00	487.00	9.48	3365879.00	
1	0.73	486.00	9.23	3365882.00	
0	0.00	485.00	8.97	3365884.00	
0	0.00	486.00	9.23	3365887.00	
1	0.73	485.00	8.97	3365890.00	
0	0.00	486.00	9.23	3365892.00	
1	0.73	485.00	8.97	3365895.00	
1	0.73	486.00	9.23	3365897.00	
0	0.00	485.00	8.97	3365900.00	
1	0.73	486.00	9.23	3365903.00	
1	0.73	486.00	9.23	3365905.00	
2	1.45	487.00	9.48	3365908.00	
1	0.73	488.00	9.74	3365911.00	
1	0.73	487.00	9.48	3365914.00	
1	0.73	486.00	9.23	3365916.00	
1	0.73	488.00	9.74	3365919.00	
1	0.73	486.00	9.23	3365922.00	
1	0.73	487.00	9.48	3365924.00	
1	0.73	487.00	9.48	3365927.00	
0	0.00	486.00	9.23	3365929.00	
0	0.00	487.00	9.48	3365932.00	
1	0.73	487.00	9.48	3365935.00	
0	0.00	486.00	9.23	3365937.00	
0	0.00	487.00	9.48	3365940.00	
1	0.73	487.00	9.48	3365942.00	
0	0.00	486.00	9.23	3365945.00	
1	0.73	488.00	9.74	3365948.00	
0	0.00	488.00	9.74	3365950.00	
1	0.73	488.00	9.74	3365953.00	
2	1.45	488.00	9.74	3365956.00	
0	0.00	487.00	9.48	3365959.00	
0	0.00	488.00	9.74	3365961.00	
1	0.73	486.00	9.23	3365964.00	
1	0.73	488.00	9.74	3365966.00	
1	0.73	487.00	9.48	3365969.00	
0	0.00	486.00	9.23	3365972.00	
0	0.00	488.00	9.74	3365974.00	
2	1.45	488.00	9.74	3365977.00	
1	0.73	489.00	10.00	3365980.00	
0	0.00	487.00	9.48	3365982.00	
0	0.00	487.00	9.48	3365985.00	
0	0.00	487.00	9.48	3365988.00	
1	0.73	487.00	9.48	3365990.00	
0	0.00	487.00	9.48	3365993.00	
0	0.00	487.00	9.48	3365995.00	
1	0.73	488.00	9.74	3365998.00	
1	0.73	486.00	9.23	3366001.00	
1	0.73	488.00	9.74	3366003.00	
1	0.73	488.00	9.74	3366006.00	
1	0.73	489.00	10.00	3366009.00	
1	0.73	486.00	9.23	3366011.00	
1	0.73	488.00	9.74	3366014.00	
1	0.73	487.00	9.48	3366016.00	
2	1.45	487.00	9.48	3366019.00	
1	0.73	487.00	9.48	3366022.00	
1	0.73	488.00	9.74	3366025.00	
1	0.73	487.00	9.48	3366027.00	
2	1.45	487.00	9.48	3366030.00	
0	0.00	487.00	9.48	3366033.00	
1	0.73	487.00	9.48	3366036.00	
1	0.73	488.00	9.74	3366038.00	
0	0.00	487.00	9.48	3366041.00	
1	0.73	487.00	9.48	3366043.00	
0	0.00	489.00	10.00	3366046.00	
1	0.73	487.00	9.48	3366049.00	
1	0.73	487.00	9.48	3366051.00	
1	0.73	488.00	9.74	3366054.00	
2	1.45	488.00	9.74	3366057.00	
1	0.73	487.00	9.48	3366059.00	
1	0.73	488.00	9.74	3366062.00	
0	0.00	488.00	9.74	3366065.00	
1	0.73	488.00	9.74	3366067.00	
0	0.00	485.00	8.97	3366070.00	
0	0.00	488.00	9.74	3366073.00	
1	0.73	488.00	9.74	3366075.00	
0	0.00	486.00	9.23	3366078.00	
1	0.73	488.00	9.74	3366081.00	
0	0.00	487.00	9.48	3366083.00	
1	0.73	488.00	9.74	3366086.00	
1	0.73	487.00	9.48	3366088.00	
1	0.73	488.00	9.74	3366091.00	
1	0.73	487.00	9.48	3366094.00	
1	0.73	487.00	9.48	3366096.00	
1	0.73	486.00	9.23	3366099.00	
2	1.45	487.00	9.48	3366102.00	
1	0.73	486.00	9.23	3366105.00	
1	0.73	487.00	9.48	3366107.00	
0	0.00	489.00	10.00	3366110.00	
0	0.00	488.00	9.74	3366113.00	
2	1.45	488.00	9.74	3366116.00	
1	0.73	488.00	9.74	3366118.00	
0	0.00	488.00	9.74	3366121.00	
0	0.00	488.00	9.74	3366123.00	
1	0.73	488.00	9.74	3366126.00	
2	1.45	488.00	9.74	3366129.00	
1	0.73	488.00	9.74	3366132.00	
1	0.73	487.00	9.48	3366134.00	
0	0.00	489.00	10.00	3366137.00	
2	1.45	489.00	10.00	3366140.00	
1	0.73	488.00	9.74	3366143.00	
1	0.73	489.00	10.00	3366145.00	
0	0.00	488.00	9.74	3366148.00	
1	0.73	487.00	9.48	3366150.00	
0	0.00	488.00	9.74	3366153.00	
0	0.00	487.00	9.48	3366156.00	
1	0.73	488.00	9.74	3366158.00	
1	0.73	488.00	9.74	3366161.00	
0	0.00	488.00	9.74	3366164.00	
1	0.73	489.00	10.00	3366166.00	
0	0.00	488.00	9.74	3366169.00	
0	0.00	488.00	9.74	3366171.00	
0	0.00	488.00	9.74	3366174.00	
1	0.73	488.00	9.74	3366177.00	
2	1.45	488.00	9.74	3366180.00	
1	0.73	489.00	10.00	3366182.00	
0	0.00	488.00	9.74	3366185.00	
1	0.73	487.00	9.48	3366187.00	
0	0.00	488.00	9.74	3366190.00	
0	0.00	488.00	9.74	3366193.00	
1	0.73	487.00	9.48	3366195.00	
1	0.73	488.00	9.74	3366198.00	
0	0.00	489.00	10.00	3366200.00	
1	0.73	488.00	9.74	3366203.00	
0	0.00	487.00	9.48	3366206.00	
1	0.73	488.00	9.74	3366208.00	
1	0.73	488.00	9.74	3366211.00	
0	0.00	487.00	9.48	3366213.00	
1	0.73	489.00	10.00	3366216.00	
1	0.73	488.00	9.74	3366219.00	
0	0.00	489.00	10.00	3366221.00	
1	0.73	488.00	9.74	3366224.00	
1	0.73	489.00	10.00	3366226.00	
0	0.00	489.00	10.00	3366229.00	
0	0.00	489.00	10.00	3366232.00	
1	0.73	490.00	10.25	3366234.00	
1	0.73	488.00	9.74	3366237.00	
1	0.73	489.00	10.00	3366239.00	
2	1.45	488.00	9.74	3366242.00	
2	1.45	488.00	9.74	3366245.00	
0	0.00	489.00	10.00	3366248.00	
1	0.73	488.00	9.74	3366251.00	
0	0.00	488.00	9.74	3366253.00	
1	0.73	489.00	10.00	3366256.00	
1	0.73	487.00	9.48	3366258.00	
0	0.00	488.00	9.74	3366261.00	
1	0.73	487.00	9.48	3366264.00	
0	0.00	489.00	10.00	3366266.00	
0	0.00	489.00	10.00	3366269.00	
2	1.45	489.00	10.00	3366272.00	
1	0.73	487.00	9.48	3366275.00	
2	1.45	488.00	9.74	3366278.00	
1	0.73	489.00	10.00	3366280.00	
0	0.00	490.00	10.25	3366283.00	
2	1.45	489.00	10.00	3366286.00	
0	0.00	489.00	10.00	3366288.00	
0	0.00	489.00	10.00	3366291.00	
2	1.45	489.00	10.00	3366294.00	
1	0.73	488.00	9.74	3366297.00	
1	0.73	489.00	10.00	3366299.00	
0	0.00	489.00	10.00	3366302.00	
1	0.73	490.00	10.25	3366305.00	
0	0.00	488.00	9.74	3366307.00	
0	0.00	488.00	9.74	3366310.00	
0	0.00	488.00	9.74	3366312.00	
1	0.73	489.00	10.00	3366315.00	
0	0.00	489.00	10.00	3366318.00	
0	0.00	488.00	9.74	3366320.00	
0	0.00	488.00	9.74	3366323.00	
1	0.73	489.00	10.00	3366325.00	
1	0.73	489.00	10.00	3366328.00	
0	0.00	489.00	10.00	3366331.00	
0	0.00	488.00	9.74	3366333.00	
2	1.45	490.00	10.25	3366336.00	
0	0.00	488.00	9.74	3366339.00	
1	0.73	488.00	9.74	3366342.00	
0	0.00	489.00	10.00	3366344.00	
0	0.00	489.00	10.00	3366347.00	
1	0.73	488.00	9.74	3366350.00	
0	0.00	489.00	10.00	3366352.00	
0	0.00	489.00	10.00	3366355.00	
0	0.00	490.00	10.25	3366357.00	
1	0.73	489.00	10.00	3366360.00	
1	0.73	487.00	9.48	3366363.00	
2	1.45	490.00	10.25	3366366.00	
1	0.73	489.00	10.00	3366368.00	
1	0.73	489.00	10.00	3366371.00	
1	0.73	489.00	10.00	3366373.00	
1	0.73	489.00	10.00	3366376.00	
1	0.73	489.00	10.00	3366379.00	
0	0.00	489.00	10.00	3366381.00	
0	0.00	489.00	10.00	3366384.00	
0	0.00	489.00	10.00	3366386.00	
0	0.00	488.00	9.74	3366389.00	
2	1.45	490.00	10.25	3366392.00	
1	0.73	489.00	10.00	3366395.00	
1	0.73	489.00	10.00	3366397.00	
0	0.00	488.00	9.74	3366400.00	
1	0.73	489.00	10.00	3366402.00	
1	0.73	488.00	9.74	3366405.00	
2	1.45	489.00	10.00	3366408.00	
1	0.73	489.00	10.00	3366411.00	
1	0.73	489.00	10.00	3366413.00	
1	0.73	489.00	10.00	3366416.00	
0	0.00	489.00	10.00	3366418.00	
0	0.00	489.00	10.00	3366421.00	
0	0.00	489.00	10.00	3366424.00	
1	0.73	490.00	10.25	3366426.00	
0	0.00	490.00	10.25	3366429.00	
2	1.45	489.00	10.00	3366432.00	
1	0.73	489.00	10.00	3366435.00	
0	0.00	488.00	9.74	3366437.00	
0	0.00	489.00	10.00	3366440.00	
0	0.00	490.00	10.25	3366443.00	
1	0.73	489.00	10.00	3366445.00	
0	0.00	489.00	10.00	3366448.00	
1	0.73	489.00	10.00	3366451.00	
1	0.73	490.00	10.25	3366453.00	
1	0.73	489.00	10.00	3366456.00	
1	0.73	488.00	9.74	3366458.00	
1	0.73	488.00	9.74	3366461.00	
1	0.73	488.00	9.74	3366464.00	
1	0.73	488.00	9.74	3366466.00	
1	0.73	489.00	10.00	3366469.00	
2	1.45	488.00	9.74	3366472.00	
1	0.73	490.00	10.25	3366475.00	
1	0.73	489.00	10.00	3366477.00	
0	0.00	488.00	9.74	3366480.00	
1	0.73	491.00	10.51	3366482.00	
1	0.73	489.00	10.00	3366485.00	
0	0.00	489.00	10.00	3366488.00	
2	1.45	488.00	9.74	3366491.00	
0	0.00	490.00	10.25	3366493.00	
0	0.00	489.00	10.00	3366496.00	
2	1.45	488.00	9.74	3366499.00	
0	0.00	489.00	10.00	3366502.00	
0	0.00	489.00	10.00	3366504.00	
0	0.00	488.00	9.74	3366507.00	
1	0.73	489.00	10.00	3366509.00	
0	0.00	489.00	10.00	3366512.00	
1	0.73	489.00	10.00	3366515.00	
0	0.00	489.00	10.00	3366517.00	
0	0.00	489.00	10.00	3366520.00	
1	0.73	490.00	10.25	3366522.00	
0	0.00	489.00	10.00	3366525.00	
1	0.73	490.00	10.25	3366528.00	
0	0.00	489.00	10.00	3366530.00	
1	0.73	490.00	10.25	3366533.00	
0	0.00	490.00	10.25	3366536.00	
1	0.73	489.00	10.00	3366538.00	
1	0.73	489.00	10.00	3366541.00	
0	0.00	488.00	9.74	3366543.00	
1	0.73	488.00	9.74	3366546.00	
0	0.00	489.00	10.00	3366549.00	
0	0.00	489.00	10.00	3366551.00	
1	0.73	490.00	10.25	3366554.00	
1	0.73	489.00	10.00	3366557.00	
1	0.73	489.00	10.00	3366559.00	
1	0.73	489.00	10.00	3366562.00	
0	0.00	489.00	10.00	3366564.00	
1	0.73	488.00	9.74	3366567.00	
0	0.00	490.00	10.25	3366570.00	
0	0.00	489.00	10.00	3366572.00	
1	0.73	488.00	9.74	3366575.00	
1	0.73	490.00	10.25	3366577.00	
2	1.45	488.00	9.74	3366580.00	
0	0.00	489.00	10.00	3366583.00	
1	0.73	490.00	10.25	3366586.00	
2	1.45	489.00	10.00	3366589.00	
1	0.73	489.00	10.00	3366591.00	
0	0.00	490.00	10.25	3366594.00	
1	0.73	489.00	10.00	3366596.00	
0	0.00	489.00	10.00	3366599.00	
0	0.00	489.00	10.00	3366602.00	
2	1.45	488.00	9.74	3366605.00	
0	0.00	490.00	10.25	3366607.00	
1	0.73	489.00	10.00	3366610.00	
1	0.73	491.00	10.51	3366612.00	
1	0.73	490.00	10.25	3366615.00	
1	0.73	489.00	10.00	3366618.00	
1	0.73	490.00	10.25	3366620.00	
1	0.73	489.00	10.00	3366623.00	
0	0.00	490.00	10.25	3366625.00	
0	0.00	489.00	10.00	3366628.00	
1	0.73	489.00	10.00	3366631.00	
0	0.00	489.00	10.00	3366633.00	
0	0.00	489.00	10.00	3366636.00	
0	0.00	489.00	10.00	3366638.00	
1	0.73	488.00	9.74	3366641.00	
1	0.73	490.00	10.25	3366644.00	
0	0.00	488.00	9.74	3366646.00	
1	0.73	490.00	10.25	3366649.00	
1	0.73	489.00	10.00	3366651.00	
1	0.73	489.00	10.00	3366654.00	
0	0.00	488.00	9.74	3366657.00	
0	0.00	488.00	9.74	3366659.00	
1	0.73	489.00	10.00	3366662.00	
0	0.00	489.00	10.00	3366665.00	
1	0.73	488.00	9.74	3366667.00	
1	0.73	489.00	10.00	3366670.00	
0	0.00	489.00	10.00	3366672.00	
0	0.00	488.00	9.74	3366675.00	
1	0.73	488.00	9.74	3366678.00	
0	0.00	488.00	9.74	3366680.00	
0	0.00	489.00	10.00	3366683.00	
0	0.00	489.00	10.00	3366685.00	
0	0.00	489.00	10.00	3366688.00	
1	0.73	489.00	10.00	3366691.00	
1	0.73	489.00	10.00	3366693.00	
0	0.00	488.00	9.74	3366696.00	
1	0.73	489.00	10.00	3366699.00	
0	0.00	489.00	10.00	3366701.00	
1	0.73	490.00	10.25	3366704.00	
2	1.45	490.00	10.25	3366707.00	
2	1.45	489.00	10.00	3366710.00	
0	0.00	489.00	10.00	3366712.00	
1	0.73	489.00	10.00	3366715.00	
1	0.73	490.00	10.25	3366718.00	
1	0.73	489.00	10.00	3366720.00	
1	0.73	490.00	10.25	3366723.00	
1	0.73	490.00	10.25	3366726.00	
0	0.00	489.00	10.00	3366728.00	
1	0.73	490.00	10.25	3366731.00	
2	1.45	490.00	10.25	3366734.00	
1	0.73	489.00	10.00	3366736.00	
1	0.73	488.00	9.74	3366739.00	
0	0.00	489.00	10.00	3366742.00	
1	0.73	489.00	10.00	3366744.00	
1	0.73	489.00	10.00	3366747.00	
1	0.73	489.00	10.00	3366750.00	
1	0.73	489.00	10.00	3366752.00	
1	0.73	488.00	9.74	3366755.00	
0	0.00	489.00	10.00	3366757.00	
1	0.73	488.00	9.74	3366760.00	
0	0.00	489.00	10.00	3366763.00	
1	0.73	488.00	9.74	3366765.00	
0	0.00	489.00	10.00	3366768.00	
1	0.73	489.00	10.00	3366771.00	
0	0.00	489.00	10.00	3366773.00	
1	0.73	489.00	10.00	3366776.00	
0	0.00	490.00	10.25	3366778.00	
1	0.73	489.00	10.00	3366781.00	
1	0.73	489.00	10.00	3366784.00	
1	0.73	489.00	10.00	3366786.00	
0	0.00	489.00	10.00	3366789.00	
0	0.00	489.00	10.00	3366791.00	
0	0.00	488.00	9.74	3366794.00	
1	0.73	489.00	10.00	3366797.00	
0	0.00	489.00	10.00	3366799.00	
0	0.00	488.00	9.74	3366802.00	
1	0.73	488.00	9.74	3366805.00	
1	0.73	489.00	10.00	3366807.00	
0	0.00	490.00	10.25	3366810.00	
2	1.45	489.00	10.00	3366813.00	
1	0.73	491.00	10.51	3366816.00	
1	0.73	488.00	9.74	3366818.00	
1	0.73	490.00	10.25	3366821.00	
1	0.73	490.00	10.25	3366823.00	
1	0.73	489.00	10.00	3366826.00	
1	0.73	489.00	10.00	3366829.00	
1	0.73	489.00	10.00	3366831.00	
1	0.73	489.00	10.00	3366834.00	
0	0.00	491.00	10.51	3366837.00	
0	0.00	489.00	10.00	3366839.00	
1	0.73	489.00	10.00	3366842.00	
1	0.73	490.00	10.25	3366845.00	
1	0.73	488.00	9.74	3366847.00	
1	0.73	489.00	10.00	3366850.00	
0	0.00	489.00	10.00	3366852.00	
0	0.00	489.00	10.00	3366855.00	
0	0.00	488.00	9.74	3366858.00	
1	0.73	489.00	10.00	3366860.00	
1	0.73	489.00	10.00	3366863.00	
0	0.00	489.00	10.00	3366865.00	
1	0.73	489.00	10.00	3366868.00	
0	0.00	489.00	10.00	3366871.00	
1	0.73	489.00	10.00	3366873.00	
1	0.73	489.00	10.00	3366876.00	
0	0.00	490.00	10.25	3366879.00	
1	0.73	490.00	10.25	3366881.00	
1	0.73	488.00	9.74	3366884.00	
1	0.73	489.00	10.00	3366886.00	
1	0.73	489.00	10.00	3366889.00	
0	0.00	488.00	9.74	3366892.00	
1	0.73	490.00	10.25	3366894.00	
0	0.00	489.00	10.00	3366897.00	
0	0.00	489.00	10.00	3366900.00	
1	0.73	489.00	10.00	3366902.00	
1	0.73	489.00	10.00	3366905.00	
1	0.73	489.00	10.00	3366907.00	
0	0.00	489.00	10.00	3366910.00	
0	0.00	490.00	10.25	3366913.00	
1	0.73	489.00	10.00	3366915.00	
1	0.73	489.00	10.00	3366918.00	
1	0.73	489.00	10.00	3366921.00	
0	0.00	488.00	9.74	3366923.00	
0	0.00	489.00	10.00	3366926.00	
0	0.00	488.00	9.74	3366928.00	
0	0.00	489.00	10.00	3366931.00	
0	0.00	487.00	9.48	3366934.00	
0	0.00	488.00	9.74	3366936.00	
2	1.45	488.00	9.74	3366939.00	
1	0.73	489.00	10.00	3366942.00	
1	0.73	489.00	10.00	3366944.00	
1	0.73	489.00	10.00	3366947.00	
0	0.00	489.00	10.00	3366950.00	
1	0.73	489.00	10.00	3366952.00	
0	0.00	488.00	9.74	3366955.00	
1	0.73	490.00	10.25	3366957.00	
2	1.45	490.00	10.25	3366960.00	
1	0.73	489.00	10.00	3366963.00	
0	0.00	488.00	9.74	3366966.00	
1	0.73	490.00	10.25	3366968.00	
0	0.00	488.00	9.74	3366971.00	
0	0.00	489.00	10.00	3366974.00	
1	0.73	488.00	9.74	3366976.00	
0	0.00	490.00	10.25	3366979.00	
2	1.45	489.00	10.00	3366982.00	
0	0.00	489.00	10.00	3366984.00	
1	0.73	489.00	10.00	3366987.00	
0	0.00	489.00	10.00	3366990.00	
1	0.73	489.00	10.00	3366992.00	
1	0.73	488.00	9.74	3366995.00	
0	0.00	490.00	10.25	3366997.00	
0	0.00	489.00	10.00	3367000.00	
0	0.00	489.00	10.00	3367003.00	
1	0.73	490.00	10.25	3367005.00	
0	0.00	487.00	9.48	3367008.00	
0	0.00	488.00	9.74	3367010.00	
1	0.73	489.00	10.00	3367013.00	
1	0.73	490.00	10.25	3367016.00	
2	1.45	490.00	10.25	3367019.00	
2	1.45	489.00	10.00	3367022.00	
0	0.00	488.00	9.74	3367024.00	
0	0.00	490.00	10.25	3367027.00	
1	0.73	489.00	10.00	3367029.00	
1	0.73	489.00	10.00	3367032.00	
1	0.73	489.00	10.00	3367035.00	
0	0.00	489.00	10.00	3367037.00	
1	0.73	489.00	10.00	3367040.00	
0	0.00	489.00	10.00	3367043.00	
1	0.73	489.00	10.00	3367045.00	
0	0.00	488.00	9.74	3367048.00	
0	0.00	487.00	9.48	3367050.00	
1	0.73	489.00	10.00	3367053.00	
1	0.73	489.00	10.00	3367056.00	
1	0.73	488.00	9.74	3367058.00	
0	0.00	489.00	10.00	3367061.00	
1	0.73	490.00	10.25	3367064.00	
1	0.73	489.00	10.00	3367066.00	
1	0.73	489.00	10.00	3367069.00	
1	0.73	491.00	10.51	3367072.00	
1	0.73	490.00	10.25	3367074.00	
2	1.45	489.00	10.00	3367077.00	
1	0.73	490.00	10.25	3367080.00	
0	0.00	488.00	9.74	3367083.00	
1	0.73	489.00	10.00	3367085.00	
2	1.45	489.00	10.00	3367088.00	
1	0.73	489.00	10.00	3367091.00	
1	0.73	489.00	10.00	3367093.00	
0	0.00	489.00	10.00	3367096.00	
0	0.00	489.00	10.00	3367099.00	
1	0.73	489.00	10.00	3367101.00	
1	0.73	489.00	10.00	3367104.00	
2	1.45	489.00	10.00	3367107.00	
1	0.73	490.00	10.25	3367110.00	
1	0.73	489.00	10.00	3367112.00	
1	0.73	489.00	10.00	3367115.00	
1	0.73	488.00	9.74	3367117.00	
1	0.73	488.00	9.74	3367120.00	
0	0.00	488.00	9.74	3367123.00	
0	0.00	490.00	10.25	3367125.00	
1	0.73	488.00	9.74	3367128.00	
1	0.73	489.00	10.00	3367131.00	
0	0.00	489.00	10.00	3367133.00	
1	0.73	489.00	10.00	3367136.00	
1	0.73	489.00	10.00	3367139.00	
2	1.45	489.00	10.00	3367141.00	
1	0.73	489.00	10.00	3367144.00	
0	0.00	490.00	10.25	3367147.00	
0	0.00	489.00	10.00	3367149.00	
1	0.73	489.00	10.00	3367152.00	
1	0.73	489.00	10.00	3367155.00	
1	0.73	489.00	10.00	3367157.00	
1	0.73	490.00	10.25	3367160.00	
1	0.73	489.00	10.00	3367162.00	
1	0.73	488.00	9.74	3367165.00	
1	0.73	489.00	10.00	3367168.00	
2	1.45	488.00	9.74	3367171.00	
2	1.45	489.00	10.00	3367174.00	
0	0.00	489.00	10.00	3367176.00	
0	0.00	489.00	10.00	3367179.00	
1	0.73	489.00	10.00	3367182.00	
0	0.00	489.00	10.00	3367184.00	
1	0.73	490.00	10.25	3367187.00	
0	0.00	489.00	10.00	3367189.00	
1	0.73	489.00	10.00	3367192.00	
1	0.73	489.00	10.00	3367195.00	
1	0.73	489.00	10.00	3367197.00	
0	0.00	490.00	10.25	3367200.00	
1	0.73	490.00	10.25	3367203.00	
1	0.73	489.00	10.00	3367205.00	
0	0.00	490.00	10.25	3367208.00	
1	0.73	489.00	10.00	3367210.00	
1	0.73	488.00	9.74	3367213.00	
1	0.73	488.00	9.74	3367216.00	
0	0.00	489.00	10.00	3367218.00	
2	1.45	489.00	10.00	3367221.00	
1	0.73	488.00	9.74	3367224.00	
2	1.45	489.00	10.00	3367227.00	
0	0.00	490.00	10.25	3367230.00	
0	0.00	488.00	9.74	3367232.00	
0	0.00	489.00	10.00	3367235.00	
0	0.00	489.00	10.00	3367237.00	
1	0.73	489.00	10.00	3367240.00	
1	0.73	489.00	10.00	3367243.00	
1	0.73	488.00	9.74	3367245.00	
1	0.73	488.00	9.74	3367248.00	
0	0.00	488.00	9.74	3367251.00	
2	1.45	489.00	10.00	3367254.00	
1	0.73	488.00	9.74	3367256.00	
0	0.00	489.00	10.00	3367259.00	
0	0.00	490.00	10.25	3367261.00	
1	0.73	489.00	10.00	3367264.00	
0	0.00	489.00	10.00	3367267.00	
0	0.00	488.00	9.74	3367269.00	
1	0.73	488.00	9.74	3367272.00	
1	0.73	489.00	10.00	3367275.00	
0	0.00	489.00	10.00	3367277.00	
1	0.73	490.00	10.25	3367280.00	
0	0.00	489.00	10.00	3367283.00	
0	0.00	489.00	10.00	3367285.00	
0	0.00	488.00	9.74	3367288.00	
1	0.73	489.00	10.00	3367290.00	
0	0.00	488.00	9.74	3367293.00	
1	0.73	490.00	10.25	3367296.00	
0	0.00	488.00	9.74	3367298.00	
0	0.00	488.00	9.74	3367301.00	
0	0.00	488.00	9.74	3367304.00	
0	0.00	489.00	10.00	3367306.00	
1	0.73	491.00	10.51	3367309.00	
0	0.00	490.00	10.25	3367311.00	
0	0.00	490.00	10.25	3367314.00	
0	0.00	489.00	10.00	3367317.00	
1	0.73	488.00	9.74	3367319.00	
0	0.00	487.00	9.48	3367322.00	
1	0.73	490.00	10.25	3367324.00	
1	0.73	488.00	9.74	3367327.00	
1	0.73	489.00	10.00	3367330.00	
1	0.73	489.00	10.00	3367332.00	
0	0.00	488.00	9.74	3367335.00	
0	0.00	489.00	10.00	3367338.00	
0	0.00	488.00	9.74	3367340.00	
0	0.00	489.00	10.00	3367343.00	
0	0.00	489.00	10.00	3367345.00	
1	0.73	488.00	9.74	3367348.00	
0	0.00	489.00	10.00	3367351.00	
0	0.00	488.00	9.74	3367353.00	
0	0.00	489.00	10.00	3367356.00	
1	0.73	489.00	10.00	3367358.00	
1	0.73	489.00	10.00	3367361.00	
1	0.73	490.00	10.25	3367364.00	
0	0.00	490.00	10.25	3367366.00	
1	0.73	490.00	10.25	3367369.00	
1	0.73	489.00	10.00	3367371.00	
0	0.00	488.00	9.74	3367374.00	
1	0.73	488.00	9.74	3367377.00	
0	0.00	489.00	10.00	3367379.00	
0	0.00	489.00	10.00	3367382.00	
1	0.73	488.00	9.74	3367384.00	
1	0.73	488.00	9.74	3367387.00	
1	0.73	490.00	10.25	3367390.00	
2	1.45	489.00	10.00	3367393.00	
1	0.73	489.00	10.00	3367395.00	
0	0.00	490.00	10.25	3367398.00	
0	0.00	489.00	10.00	3367401.00	
0	0.00	489.00	10.00	3367403.00	
1	0.73	488.00	9.74	3367406.00	
1	0.73	488.00	9.74	3367408.00	
0	0.00	489.00	10.00	3367411.00	
1	0.73	489.00	10.00	3367414.00	
0	0.00	489.00	10.00	3367416.00	
1	0.73	488.00	9.74	3367419.00	
0	0.00	490.00	10.25	3367422.00	
0	0.00	489.00	10.00	3367424.00	
1	0.73	490.00	10.25	3367427.00	
0	0.00	490.00	10.25	3367429.00	
1	0.73	488.00	9.74	3367432.00	
1	0.73	490.00	10.25	3367435.00	
1	0.73	488.00	9.74	3367437.00	
1	0.73	489.00	10.00	3367440.00	
1	0.73	488.00	9.74	3367443.00	
0	0.00	488.00	9.74	3367445.00	
1	0.73	489.00	10.00	3367448.00	
1	0.73	488.00	9.74	3367451.00	
1	0.73	489.00	10.00	3367453.00	
0	0.00	489.00	10.00	3367456.00	
1	0.73	489.00	10.00	3367459.00	
1	0.73	488.00	9.74	3367461.00	
1	0.73	489.00	10.00	3367464.00	
0	0.00	489.00	10.00	3367466.00	
1	0.73	489.00	10.00	3367469.00	
1	0.73	489.00	10.00	3367472.00	
1	0.73	488.00	9.74	3367474.00	
0	0.00	489.00	10.00	3367477.00	
0	0.00	488.00	9.74	3367480.00	
0	0.00	489.00	10.00	3367482.00	
0	0.00	488.00	9.74	3367485.00	
3	2.18	488.00	9.74	3367488.00	
0	0.00	489.00	10.00	3367490.00	
1	0.73	488.00	9.74	3367493.00	
1	0.73	489.00	10.00	3367496.00	
0	0.00	488.00	9.74	3367498.00	
1	0.73	489.00	10.00	3367501.00	
0	0.00	488.00	9.74	3367504.00	
1	0.73	488.00	9.74	3367506.00	
1	0.73	489.00	10.00	3367509.00	
0	0.00	490.00	10.25	3367512.00	
1	0.73	489.00	10.00	3367514.00	
0	0.00	489.00	10.00	3367517.00	
1	0.73	489.00	10.00	3367519.00	
0	0.00	489.00	10.00	3367522.00	
1	0.73	488.00	9.74	3367525.00	
1	0.73	489.00	10.00	3367527.00	
2	1.45	488.00	9.74	3367530.00	
1	0.73	488.00	9.74	3367533.00	
1	0.73	489.00	10.00	3367536.00	
1	0.73	489.00	10.00	3367538.00	
1	0.73	488.00	9.74	3367541.00	
1	0.73	489.00	10.00	3367544.00	
0	0.00	489.00	10.00	3367546.00	
0	0.00	489.00	10.00	3367549.00	
0	0.00	489.00	10.00	3367551.00	
0	0.00	488.00	9.74	3367554.00	
1	0.73	488.00	9.74	3367557.00	
1	0.73	489.00	10.00	3367559.00	
0	0.00	489.00	10.00	3367562.00	
0	0.00	489.00	10.00	3367565.00	
1	0.73	488.00	9.74	3367567.00	
1	0.73	490.00	10.25	3367570.00	
1	0.73	489.00	10.00	3367572.00	
1	0.73	489.00	10.00	3367575.00	
1	0.73	489.00	10.00	3367578.00	
0	0.00	489.00	10.00	3367580.00	
0	0.00	489.00	10.00	3367583.00	
1	0.73	489.00	10.00	3367585.00	
1	0.73	490.00	10.25	3367588.00	
0	0.00	490.00	10.25	3367591.00	
0	0.00	490.00	10.25	3367593.00	
1	0.73	489.00	10.00	3367596.00	
0	0.00	489.00	10.00	3367599.00	
1	0.73	488.00	9.74	3367601.00	
0	0.00	488.00	9.74	3367604.00	
1	0.73	489.00	10.00	3367607.00	
1	0.73	488.00	9.74	3367609.00	
2	1.45	489.00	10.00	3367612.00	
0	0.00	489.00	10.00	3367615.00	
1	0.73	488.00	9.74	3367617.00	
0	0.00	488.00	9.74	3367620.00	
1	0.73	489.00	10.00	3367623.00	
1	0.73	489.00	10.00	3367625.00	
0	0.00	490.00	10.25	3367628.00	
