
2	1.45	454.00	1.02	1809307.00	
0	0.00	454.00	1.02	1809310.00	
0	0.00	453.00	0.76	1809312.00	
0	0.00	453.00	0.76	1809315.00	
0	0.00	453.00	0.76	1809318.00	
1	0.73	452.00	0.51	1809320.00	
0	0.00	453.00	0.76	1809323.00	
0	0.00	453.00	0.76	1809326.00	
1	0.73	453.00	0.76	1809328.00	
0	0.00	453.00	0.76	1809331.00	
1	0.73	453.00	0.76	1809334.00	
1	0.73	454.00	1.02	1809336.00	
1	0.73	453.00	0.76	1809339.00	
0	0.00	454.00	1.02	1809341.00	
1	0.73	454.00	1.02	1809344.00	
0	0.00	454.00	1.02	1809347.00	
1	0.73	453.00	0.76	1809349.00	
0	0.00	452.00	0.51	1809352.00	
0	0.00	451.00	0.25	1809354.00	
1	0.73	454.00	1.02	1809357.00	
0	0.00	453.00	0.76	1809360.00	
1	0.73	454.00	1.02	1809362.00	
0	0.00	453.00	0.76	1809365.00	
1	0.73	454.00	1.02	1809368.00	
0	0.00	454.00	1.02	1809370.00	
1	0.73	453.00	0.76	1809373.00	
0	0.00	454.00	1.02	1809375.00	
0	0.00	454.00	1.02	1809378.00	
1	0.73	454.00	1.02	1809381.00	
0	0.00	453.00	0.76	1809383.00	
1	0.73	453.00	0.76	1809386.00	
0	0.00	453.00	0.76	1809389.00	
0	0.00	454.00	1.02	1809391.00	
1	0.73	454.00	1.02	1809394.00	
1	0.73	454.00	1.02	1809396.00	
0	0.00	454.00	1.02	1809399.00	
1	0.73	454.00	1.02	1809402.00	
1	0.73	453.00	0.76	1809404.00	
1	0.73	454.00	1.02	1809407.00	
1	0.73	453.00	0.76	1809410.00	
1	0.73	454.00	1.02	1809412.00	
0	0.00	453.00	0.76	1809415.00	
0	0.00	453.00	0.76	1809418.00	
1	0.73	454.00	1.02	1809420.00	
2	1.45	453.00	0.76	1809423.00	
1	0.73	453.00	0.76	1809426.00	
1	0.73	455.00	1.28	1809428.00	
0	0.00	452.00	0.51	1809431.00	
0	0.00	454.00	1.02	1809434.00	
0	0.00	453.00	0.76	1809436.00	
1	0.73	454.00	1.02	1809439.00	
1	0.73	453.00	0.76	1809441.00	
0	0.00	454.00	1.02	1809444.00	
0	0.00	453.00	0.76	1809447.00	
1	0.73	453.00	0.76	1809449.00	
1	0.73	454.00	1.02	1809452.00	
0	0.00	454.00	1.02	1809455.00	
0	0.00	452.00	0.51	1809457.00	
1	0.73	453.00	0.76	1809460.00	
1	0.73	453.00	0.76	1809462.00	
0	0.00	454.00	1.02	1809465.00	
0	0.00	453.00	0.76	1809468.00	
1	0.73	454.00	1.02	1809470.00	
0	0.00	454.00	1.02	1809473.00	
1	0.73	452.00	0.51	1809475.00	
1	0.73	453.00	0.76	1809478.00	
0	0.00	453.00	0.76	1809481.00	
1	0.73	454.00	1.02	1809483.00	
0	0.00	454.00	1.02	1809486.00	
1	0.73	452.00	0.51	1809488.00	
0	0.00	452.00	0.51	1809491.00	
1	0.73	455.00	1.28	1809494.00	
0	0.00	453.00	0.76	1809496.00	
0	0.00	454.00	1.02	1809499.00	
0	0.00	454.00	1.02	1809502.00	
0	0.00	454.00	1.02	1809504.00	
0	0.00	454.00	1.02	1809507.00	
0	0.00	453.00	0.76	1809509.00	
1	0.73	454.00	1.02	1809512.00	
0	0.00	454.00	1.02	1809515.00	
1	0.73	453.00	0.76	1809517.00	
0	0.00	454.00	1.02	1809520.00	
1	0.73	454.00	1.02	1809523.00	
0	0.00	454.00	1.02	1809525.00	
1	0.73	454.00	1.02	1809528.00	
1	0.73	453.00	0.76	1809530.00	
1	0.73	454.00	1.02	1809533.00	
0	0.00	453.00	0.76	1809536.00	
0	0.00	453.00	0.76	1809538.00	
0	0.00	453.00	0.76	1809541.00	
0	0.00	452.00	0.51	1809544.00	
0	0.00	454.00	1.02	1809546.00	
1	0.73	454.00	1.02	1809549.00	
0	0.00	453.00	0.76	1809551.00	
2	1.45	453.00	0.76	1809554.00	
0	0.00	453.00	0.76	1809557.00	
2	1.45	454.00	1.02	1809560.00	
1	0.73	453.00	0.76	1809563.00	
2	1.45	454.00	1.02	1809566.00	
1	0.73	453.00	0.76	1809568.00	
1	0.73	452.00	0.51	1809571.00	
1	0.73	453.00	0.76	1809574.00	
1	0.73	454.00	1.02	1809576.00	
1	0.73	453.00	0.76	1809579.00	
1	0.73	452.00	0.51	1809581.00	
1	0.73	454.00	1.02	1809584.00	
0	0.00	454.00	1.02	1809587.00	
1	0.73	453.00	0.76	1809589.00	
0	0.00	453.00	0.76	1809592.00	
1	0.73	454.00	1.02	1809595.00	
1	0.73	454.00	1.02	1809597.00	
0	0.00	454.00	1.02	1809600.00	
2	1.45	454.00	1.02	1809603.00	
0	0.00	454.00	1.02	1809606.00	
0	0.00	454.00	1.02	1809608.00	
1	0.73	453.00	0.76	1809611.00	
0	0.00	455.00	1.28	1809613.00	
2	1.45	453.00	0.76	1809616.00	
2	1.45	453.00	0.76	1809619.00	
0	0.00	453.00	0.76	1809622.00	
0	0.00	455.00	1.28	1809625.00	
0	0.00	454.00	1.02	1809627.00	
1	0.73	453.00	0.76	1809630.00	
1	0.73	454.00	1.02	1809633.00	
1	0.73	453.00	0.76	1809635.00	
1	0.73	453.00	0.76	1809638.00	
1	0.73	454.00	1.02	1809640.00	
1	0.73	453.00	0.76	1809643.00	
0	0.00	455.00	1.28	1809646.00	
0	0.00	453.00	0.76	1809648.00	
0	0.00	454.00	1.02	1809651.00	
1	0.73	454.00	1.02	1809653.00	
1	0.73	454.00	1.02	1809656.00	
0	0.00	454.00	1.02	1809659.00	
2	1.45	453.00	0.76	1809662.00	
0	0.00	454.00	1.02	1809664.00	
1	0.73	453.00	0.76	1809667.00	
0	0.00	454.00	1.02	1809670.00	
0	0.00	453.00	0.76	1809672.00	
2	1.45	453.00	0.76	1809675.00	
1	0.73	453.00	0.76	1809678.00	
1	0.73	453.00	0.76	1809681.00	
1	0.73	453.00	0.76	1809683.00	
1	0.73	454.00	1.02	1809686.00	
1	0.73	454.00	1.02	1809689.00	
1	0.73	453.00	0.76	1809691.00	
0	0.00	453.00	0.76	1809694.00	
0	0.00	454.00	1.02	1809696.00	
1	0.73	453.00	0.76	1809699.00	
1	0.73	454.00	1.02	1809702.00	
1	0.73	452.00	0.51	1809704.00	
0	0.00	453.00	0.76	1809707.00	
0	0.00	455.00	1.28	1809710.00	
2	1.45	454.00	1.02	1809713.00	
1	0.73	453.00	0.76	1809715.00	
0	0.00	453.00	0.76	1809718.00	
1	0.73	453.00	0.76	1809721.00	
0	0.00	454.00	1.02	1809723.00	
0	0.00	453.00	0.76	1809726.00	
1	0.73	453.00	0.76	1809729.00	
1	0.73	453.00	0.76	1809731.00	
2	1.45	453.00	0.76	1809734.00	
1	0.73	453.00	0.76	1809737.00	
1	0.73	453.00	0.76	1809740.00	
0	0.00	454.00	1.02	1809742.00	
0	0.00	453.00	0.76	1809745.00	
1	0.73	453.00	0.76	1809747.00	
2	1.45	453.00	0.76	1809750.00	
1	0.73	454.00	1.02	1809753.00	
0	0.00	453.00	0.76	1809756.00	
0	0.00	454.00	1.02	1809758.00	
1	0.73	454.00	1.02	1809761.00	
0	0.00	454.00	1.02	1809764.00	
0	0.00	453.00	0.76	1809766.00	
1	0.73	453.00	0.76	1809769.00	
0	0.00	452.00	0.51	1809771.00	
1	0.73	453.00	0.76	1809774.00	
1	0.73	453.00	0.76	1809777.00	
1	0.73	453.00	0.76	1809779.00	
0	0.00	452.00	0.51	1809782.00	
2	1.45	453.00	0.76	1809785.00	
1	0.73	454.00	1.02	1809787.00	
0	0.00	453.00	0.76	1809790.00	
0	0.00	453.00	0.76	1809793.00	
1	0.73	454.00	1.02	1809795.00	
1	0.73	453.00	0.76	1809798.00	
1	0.73	453.00	0.76	1809801.00	
0	0.00	453.00	0.76	1809803.00	
0	0.00	454.00	1.02	1809806.00	
1	0.73	454.00	1.02	1809808.00	
1	0.73	453.00	0.76	1809811.00	
1	0.73	453.00	0.76	1809814.00	
1	0.73	453.00	0.76	1809817.00	
1	0.73	453.00	0.76	1809819.00	
1	0.73	454.00	1.02	1809822.00	
1	0.73	453.00	0.76	1809824.00	
0	0.00	453.00	0.76	1809827.00	
0	0.00	453.00	0.76	1809830.00	
0	0.00	453.00	0.76	1809832.00	
2	1.45	454.00	1.02	1809835.00	
1	0.73	454.00	1.02	1809838.00	
0	0.00	452.00	0.51	1809840.00	
1	0.73	452.00	0.51	1809843.00	
1	0.73	455.00	1.28	1809846.00	
1	0.73	453.00	0.76	1809848.00	
1	0.73	452.00	0.51	1809851.00	
0	0.00	453.00	0.76	1809854.00	
0	0.00	453.00	0.76	1809856.00	
0	0.00	453.00	0.76	1809859.00	
0	0.00	453.00	0.76	1809861.00	
1	0.73	453.00	0.76	1809864.00	
1	0.73	454.00	1.02	1809867.00	
1	0.73	454.00	1.02	1809869.00	
2	1.45	454.00	1.02	1809872.00	
0	0.00	453.00	0.76	1809875.00	
1	0.73	454.00	1.02	1809878.00	
1	0.73	453.00	0.76	1809880.00	
1	0.73	453.00	0.76	1809883.00	
0	0.00	454.00	1.02	1809885.00	
2	1.45	454.00	1.02	1809889.00	
2	1.45	453.00	0.76	1809892.00	
0	0.00	453.00	0.76	1809894.00	
2	1.45	453.00	0.76	1809897.00	
0	0.00	455.00	1.28	1809900.00	
1	0.73	452.00	0.51	1809902.00	
1	0.73	453.00	0.76	1809905.00	
0	0.00	454.00	1.02	1809908.00	
0	0.00	454.00	1.02	1809910.00	
0	0.00	454.00	1.02	1809913.00	
1	0.73	453.00	0.76	1809915.00	
0	0.00	453.00	0.76	1809918.00	
0	0.00	453.00	0.76	1809921.00	
1	0.73	453.00	0.76	1809923.00	
1	0.73	454.00	1.02	1809926.00	
0	0.00	453.00	0.76	1809928.00	
1	0.73	454.00	1.02	1809931.00	
1	0.73	454.00	1.02	1809934.00	
2	1.45	453.00	0.76	1809937.00	
1	0.73	454.00	1.02	1809939.00	
0	0.00	453.00	0.76	1809942.00	
0	0.00	453.00	0.76	1809944.00	
1	0.73	453.00	0.76	1809947.00	
1	0.73	454.00	1.02	1809950.00	
0	0.00	452.00	0.51	1809952.00	
1	0.73	453.00	0.76	1809955.00	
0	0.00	454.00	1.02	1809958.00	
0	0.00	454.00	1.02	1809960.00	
0	0.00	454.00	1.02	1809963.00	
1	0.73	453.00	0.76	1809965.00	
1	0.73	454.00	1.02	1809968.00	
1	0.73	454.00	1.02	1809971.00	
1	0.73	455.00	1.28	1809973.00	
0	0.00	454.00	1.02	1809976.00	
0	0.00	454.00	1.02	1809978.00	
1	0.73	453.00	0.76	1809981.00	
1	0.73	453.00	0.76	1809984.00	
1	0.73	454.00	1.02	1809986.00	
1	0.73	453.00	0.76	1809989.00	
0	0.00	454.00	1.02	1809992.00	
0	0.00	454.00	1.02	1809994.00	
0	0.00	454.00	1.02	1809997.00	
1	0.73	453.00	0.76	1809999.00	
2	1.45	453.00	0.76	1810002.00	
0	0.00	454.00	1.02	1810005.00	
1	0.73	454.00	1.02	1810008.00	
0	0.00	455.00	1.28	1810010.00	
0	0.00	454.00	1.02	1810013.00	
1	0.73	453.00	0.76	1810015.00	
1	0.73	453.00	0.76	1810018.00	
0	0.00	453.00	0.76	1810021.00	
0	0.00	453.00	0.76	1810023.00	
0	0.00	454.00	1.02	1810026.00	
0	0.00	454.00	1.02	1810029.00	
1	0.73	453.00	0.76	1810031.00	
0	0.00	453.00	0.76	1810034.00	
1	0.73	453.00	0.76	1810036.00	
0	0.00	453.00	0.76	1810039.00	
0	0.00	453.00	0.76	1810042.00	
0	0.00	452.00	0.51	1810044.00	
0	0.00	453.00	0.76	1810047.00	
1	0.73	454.00	1.02	1810049.00	
0	0.00	453.00	0.76	1810052.00	
1	0.73	454.00	1.02	1810055.00	
1	0.73	454.00	1.02	1810057.00	
1	0.73	454.00	1.02	1810060.00	
1	0.73	454.00	1.02	1810063.00	
0	0.00	452.00	0.51	1810065.00	
0	0.00	453.00	0.76	1810068.00	
0	0.00	453.00	0.76	1810071.00	
1	0.73	454.00	1.02	1810073.00	
1	0.73	455.00	1.28	1810076.00	
1	0.73	454.00	1.02	1810078.00	
1	0.73	453.00	0.76	1810081.00	
1	0.73	453.00	0.76	1810084.00	
1	0.73	454.00	1.02	1810086.00	
1	0.73	455.00	1.28	1810089.00	
0	0.00	453.00	0.76	1810091.00	
1	0.73	453.00	0.76	1810094.00	
0	0.00	453.00	0.76	1810097.00	
1	0.73	454.00	1.02	1810099.00	
0	0.00	453.00	0.76	1810102.00	
1	0.73	454.00	1.02	1810105.00	
2	1.45	453.00	0.76	1810108.00	
0	0.00	454.00	1.02	1810110.00	
1	0.73	454.00	1.02	1810113.00	
1	0.73	453.00	0.76	1810115.00	
0	0.00	452.00	0.51	1810118.00	
0	0.00	453.00	0.76	1810121.00	
1	0.73	452.00	0.51	1810123.00	
0	0.00	453.00	0.76	1810126.00	
0	0.00	453.00	0.76	1810128.00	
1	0.73	453.00	0.76	1810131.00	
1	0.73	454.00	1.02	1810134.00	
0	0.00	454.00	1.02	1810136.00	
1	0.73	455.00	1.28	1810139.00	
0	0.00	454.00	1.02	1810142.00	
2	1.45	454.00	1.02	1810145.00	
1	0.73	454.00	1.02	1810147.00	
2	1.45	454.00	1.02	1810150.00	
1	0.73	454.00	1.02	1810153.00	
1	0.73	453.00	0.76	1810156.00	
1	0.73	453.00	0.76	1810158.00	
1	0.73	454.00	1.02	1810161.00	
1	0.73	454.00	1.02	1810164.00	
0	0.00	454.00	1.02	1810166.00	
1	0.73	453.00	0.76	1810169.00	
1	0.73	454.00	1.02	1810171.00	
0	0.00	454.00	1.02	1810174.00	
1	0.73	453.00	0.76	1810177.00	
1	0.73	454.00	1.02	1810179.00	
1	0.73	453.00	0.76	1810182.00	
0	0.00	454.00	1.02	1810185.00	
0	0.00	453.00	0.76	1810187.00	
1	0.73	454.00	1.02	1810190.00	
0	0.00	453.00	0.76	1810192.00	
1	0.73	454.00	1.02	1810195.00	
0	0.00	453.00	0.76	1810198.00	
0	0.00	453.00	0.76	1810200.00	
1	0.73	453.00	0.76	1810203.00	
2	1.45	453.00	0.76	1810206.00	
1	0.73	454.00	1.02	1810208.00	
0	0.00	454.00	1.02	1810211.00	
0	0.00	454.00	1.02	1810214.00	
1	0.73	453.00	0.76	1810216.00	
0	0.00	454.00	1.02	1810219.00	
2	1.45	453.00	0.76	1810222.00	
0	0.00	453.00	0.76	1810224.00	
0	0.00	453.00	0.76	1810227.00	
1	0.73	454.00	1.02	1810230.00	
1	0.73	452.00	0.51	1810232.00	
0	0.00	454.00	1.02	1810235.00	
0	0.00	453.00	0.76	1810237.00	
0	0.00	453.00	0.76	1810240.00	
1	0.73	453.00	0.76	1810243.00	
2	1.45	453.00	0.76	1810246.00	
1	0.73	454.00	1.02	1810248.00	
0	0.00	453.00	0.76	1810251.00	
1	0.73	454.00	1.02	1810253.00	
0	0.00	454.00	1.02	1810256.00	
0	0.00	453.00	0.76	1810259.00	
1	0.73	454.00	1.02	1810261.00	
0	0.00	453.00	0.76	1810264.00	
0	0.00	453.00	0.76	1810266.00	
1	0.73	454.00	1.02	1810269.00	
0	0.00	453.00	0.76	1810272.00	
1	0.73	454.00	1.02	1810274.00	
1	0.73	453.00	0.76	1810277.00	
1	0.73	454.00	1.02	1810280.00	
0	0.00	454.00	1.02	1810282.00	
0	0.00	454.00	1.02	1810285.00	
1	0.73	452.00	0.51	1810288.00	
0	0.00	454.00	1.02	1810290.00	
0	0.00	453.00	0.76	1810293.00	
0	0.00	454.00	1.02	1810295.00	
1	0.73	454.00	1.02	1810298.00	
1	0.73	454.00	1.02	1810301.00	
1	0.73	453.00	0.76	1810303.00	
1	0.73	453.00	0.76	1810306.00	
1	0.73	454.00	1.02	1810309.00	
1	0.73	453.00	0.76	1810311.00	
0	0.00	453.00	0.76	1810314.00	
0	0.00	454.00	1.02	1810316.00	
0	0.00	454.00	1.02	1810319.00	
0	0.00	453.00	0.76	1810322.00	
0	0.00	454.00	1.02	1810324.00	
1	0.73	453.00	0.76	1810327.00	
0	0.00	453.00	0.76	1810330.00	
0	0.00	454.00	1.02	1810332.00	
1	0.73	453.00	0.76	1810335.00	
1	0.73	454.00	1.02	1810337.00	
1	0.73	454.00	1.02	1810340.00	
1	0.73	453.00	0.76	1810343.00	
1	0.73	452.00	0.51	1810345.00	
1	0.73	453.00	0.76	1810348.00	
0	0.00	453.00	0.76	1810351.00	
2	1.45	454.00	1.02	1810354.00	
0	0.00	452.00	0.51	1810356.00	
0	0.00	453.00	0.76	1810359.00	
0	0.00	453.00	0.76	1810361.00	
0	0.00	453.00	0.76	1810364.00	
0	0.00	454.00	1.02	1810367.00	
2	1.45	453.00	0.76	1810370.00	
1	0.73	454.00	1.02	1810372.00	
1	0.73	453.00	0.76	1810375.00	
0	0.00	454.00	1.02	1810378.00	
2	1.45	453.00	0.76	1810380.00	
0	0.00	453.00	0.76	1810383.00	
1	0.73	454.00	1.02	1810386.00	
1	0.73	454.00	1.02	1810388.00	
1	0.73	453.00	0.76	1810391.00	
1	0.73	453.00	0.76	1810394.00	
0	0.00	452.00	0.51	1810396.00	
0	0.00	453.00	0.76	1810399.00	
2	1.45	454.00	1.02	1810402.00	
0	0.00	454.00	1.02	1810404.00	
1	0.73	453.00	0.76	1810407.00	
1	0.73	453.00	0.76	1810410.00	
1	0.73	454.00	1.02	1810412.00	
1	0.73	453.00	0.76	1810415.00	
2	1.45	454.00	1.02	1810418.00	
1	0.73	454.00	1.02	1810421.00	
1	0.73	453.00	0.76	1810423.00	
0	0.00	453.00	0.76	1810426.00	
0	0.00	452.00	0.51	1810428.00	
1	0.73	453.00	0.76	1810431.00	
2	1.45	454.00	1.02	1810434.00	
1	0.73	453.00	0.76	1810437.00	
1	0.73	453.00	0.76	1810439.00	
0	0.00	454.00	1.02	1810442.00	
0	0.00	453.00	0.76	1810444.00	
0	0.00	453.00	0.76	1810447.00	
1	0.73	454.00	1.02	1810450.00	
0	0.00	453.00	0.76	1810452.00	
0	0.00	453.00	0.76	1810455.00	
0	0.00	454.00	1.02	1810457.00	
1	0.73	452.00	0.51	1810460.00	
2	1.45	453.00	0.76	1810463.00	
0	0.00	453.00	0.76	1810465.00	
1	0.73	454.00	1.02	1810468.00	
1	0.73	452.00	0.51	1810471.00	
1	0.73	454.00	1.02	1810473.00	
1	0.73	453.00	0.76	1810476.00	
1	0.73	453.00	0.76	1810479.00	
0	0.00	453.00	0.76	1810481.00	
0	0.00	453.00	0.76	1810484.00	
1	0.73	452.00	0.51	1810486.00	
1	0.73	453.00	0.76	1810489.00	
0	0.00	453.00	0.76	1810492.00	
1	0.73	453.00	0.76	1810494.00	
0	0.00	454.00	1.02	1810497.00	
1	0.73	453.00	0.76	1810499.00	
1	0.73	453.00	0.76	1810502.00	
0	0.00	453.00	0.76	1810505.00	
1	0.73	455.00	1.28	1810507.00	
0	0.00	454.00	1.02	1810510.00	
0	0.00	452.00	0.51	1810512.00	
0	0.00	454.00	1.02	1810515.00	
1	0.73	453.00	0.76	1810518.00	
1	0.73	452.00	0.51	1810520.00	
1	0.73	453.00	0.76	1810523.00	
1	0.73	453.00	0.76	1810525.00	
1	0.73	454.00	1.02	1810528.00	
1	0.73	453.00	0.76	1810531.00	
1	0.73	454.00	1.02	1810533.00	
1	0.73	454.00	1.02	1810536.00	
1	0.73	453.00	0.76	1810539.00	
2	1.45	453.00	0.76	1810542.00	
1	0.73	454.00	1.02	1810544.00	
1	0.73	453.00	0.76	1810547.00	
0	0.00	453.00	0.76	1810549.00	
1	0.73	453.00	0.76	1810552.00	
0	0.00	452.00	0.51	1810555.00	
1	0.73	454.00	1.02	1810557.00	
0	0.00	453.00	0.76	1810560.00	
1	0.73	454.00	1.02	1810562.00	
0	0.00	453.00	0.76	1810565.00	
1	0.73	452.00	0.51	1810568.00	
1	0.73	454.00	1.02	1810570.00	
1	0.73	453.00	0.76	1810573.00	
1	0.73	453.00	0.76	1810576.00	
0	0.00	454.00	1.02	1810578.00	
1	0.73	452.00	0.51	1810581.00	
0	0.00	454.00	1.02	1810583.00	
0	0.00	453.00	0.76	1810586.00	
1	0.73	452.00	0.51	1810589.00	
0	0.00	453.00	0.76	1810591.00	
0	0.00	453.00	0.76	1810594.00	
2	1.45	454.00	1.02	1810597.00	
0	0.00	454.00	1.02	1810599.00	
1	0.73	453.00	0.76	1810602.00	
0	0.00	453.00	0.76	1810605.00	
0	0.00	453.00	0.76	1810607.00	
1	0.73	454.00	1.02	1810610.00	
0	0.00	454.00	1.02	1810612.00	
1	0.73	453.00	0.76	1810615.00	
1	0.73	453.00	0.76	1810618.00	
0	0.00	454.00	1.02	1810620.00	
0	0.00	454.00	1.02	1810623.00	
0	0.00	453.00	0.76	1810625.00	
0	0.00	454.00	1.02	1810628.00	
1	0.73	453.00	0.76	1810631.00	
1	0.73	454.00	1.02	1810633.00	
2	1.45	453.00	0.76	1810636.00	
1	0.73	454.00	1.02	1810639.00	
0	0.00	453.00	0.76	1810641.00	
1	0.73	453.00	0.76	1810644.00	
1	0.73	452.00	0.51	1810647.00	
2	1.45	454.00	1.02	1810650.00	
1	0.73	453.00	0.76	1810652.00	
0	0.00	454.00	1.02	1810655.00	
1	0.73	453.00	0.76	1810658.00	
2	1.45	453.00	0.76	1810661.00	
0	0.00	453.00	0.76	1810663.00	
0	0.00	454.00	1.02	1810666.00	
1	0.73	453.00	0.76	1810668.00	
1	0.73	453.00	0.76	1810671.00	
0	0.00	454.00	1.02	1810674.00	
0	0.00	454.00	1.02	1810676.00	
0	0.00	455.00	1.28	1810679.00	
2	1.45	454.00	1.02	1810682.00	
1	0.73	454.00	1.02	1810684.00	
0	0.00	455.00	1.28	1810687.00	
1	0.73	455.00	1.28	1810690.00	
0	0.00	456.00	1.53	1810692.00	
2	1.45	456.00	1.53	1810695.00	
0	0.00	456.00	1.53	1810698.00	
0	0.00	457.00	1.79	1810700.00	
0	0.00	458.00	2.05	1810703.00	
1	0.73	456.00	1.53	1810706.00	
0	0.00	458.00	2.05	1810708.00	
0	0.00	457.00	1.79	1810711.00	
0	0.00	460.00	2.56	1810713.00	
1	0.73	459.00	2.30	1810716.00	
1	0.73	461.00	2.82	1810719.00	
0	0.00	462.00	3.07	1810721.00	
2	1.45	464.00	3.58	1810724.00	
1	0.73	465.00	3.84	1810727.00	
0	0.00	466.00	4.10	1810729.00	
0	0.00	470.00	5.12	1810732.00	
1	0.73	470.00	5.12	1810735.00	
0	0.00	471.00	5.38	1810737.00	
36	25.76	473.00	5.89	1810740.00	
34	24.35	473.00	5.89	1810744.00	
77	54.27	477.00	6.92	1810747.00	
196	133.05	477.00	6.92	1810750.00	
395	258.49	478.00	7.17	1810753.00	
474	308.72	479.00	7.43	1810756.00	
531	345.89	480.00	7.69	1810760.00	
540	351.85	481.00	7.94	1810763.00	
549	357.85	483.00	8.46	1810766.00	
550	358.52	484.00	8.71	1810770.00	
560	365.22	485.00	8.97	1810773.00	
541	352.52	486.00	9.23	1810776.00	
549	357.85	487.00	9.48	1810779.00	
551	359.19	488.00	9.74	1810783.00	
571	372.64	487.00	9.48	1810786.00	
574	374.67	488.00	9.74	1810789.00	
568	370.61	488.00	9.74	1810792.00	
581	379.43	490.00	10.25	1810796.00	
588	384.21	490.00	10.25	1810799.00	
592	386.95	491.00	10.51	1810802.00	
568	370.61	492.00	10.76	1810805.00	
542	353.18	491.00	10.51	1810809.00	
564	367.91	491.00	10.51	1810812.00	
577	376.71	492.00	10.76	1810815.00	
538	350.52	491.00	10.51	1810819.00	
549	357.85	491.00	10.51	1810822.00	
555	361.86	492.00	10.76	1810825.00	
548	357.18	491.00	10.51	1810828.00	
514	334.70	492.00	10.76	1810832.00	
512	333.39	493.00	11.02	1810835.00	
522	339.95	491.00	10.51	1810838.00	
537	349.86	492.00	10.76	1810841.00	
518	337.32	492.00	10.76	1810844.00	
536	349.20	493.00	11.02	1810848.00	
522	339.95	493.00	11.02	1810851.00	
510	332.08	493.00	11.02	1810854.00	
507	330.12	492.00	10.76	1810857.00	
503	327.50	493.00	11.02	1810861.00	
504	328.16	493.00	11.02	1810864.00	
492	320.35	493.00	11.02	1810867.00	
488	317.76	492.00	10.76	1810870.00	
478	311.30	492.00	10.76	1810874.00	
483	314.52	493.00	11.02	1810877.00	
488	317.76	493.00	11.02	1810880.00	
489	318.41	495.00	11.53	1810883.00	
484	315.17	494.00	11.28	1810887.00	
471	306.79	493.00	11.02	1810890.00	
459	299.09	493.00	11.02	1810893.00	
460	299.73	494.00	11.28	1810896.00	
460	299.73	493.00	11.02	1810900.00	
456	297.17	494.00	11.28	1810903.00	
492	320.35	494.00	11.28	1810906.00	
504	328.16	494.00	11.28	1810909.00	
532	346.55	494.00	11.28	1810913.00	
540	351.85	494.00	11.28	1810916.00	
546	355.85	493.00	11.02	1810919.00	
550	358.52	492.00	10.76	1810923.00	
549	357.85	494.00	11.28	1810926.00	
548	357.18	494.00	11.28	1810929.00	
554	361.19	494.00	11.28	1810932.00	
557	363.21	494.00	11.28	1810936.00	
569	371.29	494.00	11.28	1810939.00	
584	381.48	495.00	11.53	1810942.00	
603	394.53	494.00	11.28	1810946.00	
616	403.56	494.00	11.28	1810949.00	
645	424.03	494.00	11.28	1810952.00	
665	438.41	494.00	11.28	1810955.00	
675	445.69	494.00	11.28	1810959.00	
714	474.69	494.00	11.28	1810962.00	
724	482.29	494.00	11.28	1810965.00	
735	490.74	495.00	11.53	1810968.00	
746	499.26	494.00	11.28	1810972.00	
762	511.83	494.00	11.28	1810975.00	
765	514.21	495.00	11.53	1810978.00	
765	514.21	495.00	11.53	1810981.00	
766	515.00	494.00	11.28	1810985.00	
767	515.80	494.00	11.28	1810988.00	
778	524.59	495.00	11.53	1810991.00	
771	518.99	493.00	11.02	1810994.00	
783	528.62	495.00	11.53	1810998.00	
771	518.99	494.00	11.28	1811001.00	
772	519.78	493.00	11.02	1811004.00	
774	521.38	494.00	11.28	1811007.00	
781	527.01	493.00	11.02	1811011.00	
772	519.78	494.00	11.28	1811014.00	
773	520.58	493.00	11.02	1811017.00	
764	513.41	493.00	11.02	1811021.00	
745	498.49	493.00	11.02	1811024.00	
723	481.53	492.00	10.76	1811027.00	
720	479.25	491.00	10.51	1811030.00	
729	486.12	493.00	11.02	1811034.00	
727	484.59	492.00	10.76	1811037.00	
723	481.53	491.00	10.51	1811040.00	
711	472.43	492.00	10.76	1811043.00	
713	473.94	491.00	10.51	1811047.00	
680	449.36	490.00	10.25	1811050.00	
607	397.30	491.00	10.51	1811053.00	
528	343.90	490.00	10.25	1811056.00	
410	267.95	488.00	9.74	1811060.00	
309	204.57	490.00	10.25	1811063.00	
255	170.62	489.00	10.00	1811066.00	
158	108.42	490.00	10.25	1811069.00	
1	0.73	490.00	10.25	1811072.00	
1	0.73	491.00	10.51	1811075.00	
1	0.73	491.00	10.51	1811077.00	
0	0.00	490.00	10.25	1811080.00	
1	0.73	490.00	10.25	1811082.00	
0	0.00	488.00	9.74	1811085.00	
1	0.73	489.00	10.00	1811088.00	
0	0.00	489.00	10.00	1811090.00	
1	0.73	490.00	10.25	1811093.00	
1	0.73	491.00	10.51	1811096.00	
0	0.00	488.00	9.74	1811098.00	
0	0.00	489.00	10.00	1811101.00	
0	0.00	487.00	9.48	1811104.00	
0	0.00	489.00	10.00	1811106.00	
1	0.73	488.00	9.74	1811109.00	
1	0.73	488.00	9.74	1811111.00	
1	0.73	487.00	9.48	1811114.00	
2	1.45	487.00	9.48	1811117.00	
0	0.00	487.00	9.48	1811120.00	
0	0.00	485.00	8.97	1811122.00	
1	0.73	483.00	8.46	1811125.00	
1	0.73	482.00	8.20	1811127.00	
0	0.00	479.00	7.43	1811130.00	
